0.00330,-0.06410,-0.26850,-0.46630,-0.60989,-0.63919,-0.62747,-0.58498,-0.53297,-0.56300,-0.61429,-0.63919,-0.61575,-0.57766,-0.60330,-0.60842,-0.59670,-0.62161,-0.61575,-0.58352,-0.60842,-0.59524,-0.61282,-0.61795,-0.61575
0.00330,-0.06410,-0.26850,-0.46630,-0.60989,-0.63919,-0.62747,-0.58498,-0.53297,-0.56300,-0.61429,-0.63919,-0.61575,-0.57766,-0.60330,-0.60842,-0.59670,-0.62161,-0.61575,-0.58352,-0.60842,-0.59524,-0.61282,-0.61795,-0.61575
0.00330,-0.06410,-0.26850,-0.46630,-0.60989,-0.63919,-0.62747,-0.58498,-0.53297,-0.56300,-0.61429,-0.63919,-0.61575,-0.57766,-0.60330,-0.60842,-0.59670,-0.62161,-0.61575,-0.58352,-0.60842,-0.59524,-0.61282,-0.61795,-0.61575
0.00330,-0.06410,-0.26850,-0.46630,-0.60989,-0.63919,-0.62747,-0.58498,-0.53297,-0.56300,-0.61429,-0.63919,-0.61575,-0.57766,-0.60330,-0.60842,-0.59670,-0.62161,-0.61575,-0.58352,-0.60842,-0.59524,-0.61282,-0.61795,-0.61575
0.00330,-0.06410,-0.26850,-0.46630,-0.60989,-0.63919,-0.62747,-0.58498,-0.53297,-0.56300,-0.61429,-0.63919,-0.61575,-0.57766,-0.60330,-0.60842,-0.59670,-0.62161,-0.61575,-0.58352,-0.60842,-0.59524,-0.61282,-0.61795,-0.61575
0.00330,-0.06410,-0.26850,-0.46630,-0.60989,-0.63919,-0.62747,-0.58498,-0.53297,-0.56300,-0.61429,-0.63919,-0.61575,-0.57766,-0.60330,-0.60842,-0.59670,-0.62161,-0.61575,-0.58352,-0.60842,-0.59524,-0.61282,-0.61795,-0.61575
-0.57399,-0.59670,-0.59670,-0.60989,-0.43993,-0.18205,-0.01062,-0.01648,-0.22747,-0.57912,-0.63919,-0.63333,-0.59524,-0.57766,-0.63187,-0.90586,0.15788,1.50000,-0.09341,-1.41355,-1.40403,-1.09267,-0.87363,-0.66337,-0.57766
-0.57399,-0.59670,-0.59670,-0.60989,-0.43993,-0.18205,-0.01062,-0.01648,-0.22747,-0.57912,-0.63919,-0.63333,-0.59524,-0.57766,-0.63187,-0.90586,0.15788,1.50000,-0.09341,-1.41355,-1.40403,-1.09267,-0.87363,-0.66337,-0.57766
-0.57399,-0.59670,-0.59670,-0.60989,-0.43993,-0.18205,-0.01062,-0.01648,-0.22747,-0.57912,-0.63919,-0.63333,-0.59524,-0.57766,-0.63187,-0.90586,0.15788,1.50000,-0.09341,-1.41355,-1.40403,-1.09267,-0.87363,-0.66337,-0.57766
-0.57399,-0.59670,-0.59670,-0.60989,-0.43993,-0.18205,-0.01062,-0.01648,-0.22747,-0.57912,-0.63919,-0.63333,-0.59524,-0.57766,-0.63187,-0.90586,0.15788,1.50000,-0.09341,-1.41355,-1.40403,-1.09267,-0.87363,-0.66337,-0.57766
-0.57399,-0.59670,-0.59670,-0.60989,-0.43993,-0.18205,-0.01062,-0.01648,-0.22747,-0.57912,-0.63919,-0.63333,-0.59524,-0.57766,-0.63187,-0.90586,0.15788,1.50000,-0.09341,-1.41355,-1.40403,-1.09267,-0.87363,-0.66337,-0.57766
-0.57399,-0.59670,-0.59670,-0.60989,-0.43993,-0.18205,-0.01062,-0.01648,-0.22747,-0.57912,-0.63919,-0.63333,-0.59524,-0.57766,-0.63187,-0.90586,0.15788,1.50000,-0.09341,-1.41355,-1.40403,-1.09267,-0.87363,-0.66337,-0.57766
-0.57399,-0.59670,-0.59670,-0.60989,-0.43993,-0.18205,-0.01062,-0.01648,-0.22747,-0.57912,-0.63919,-0.63333,-0.59524,-0.57766,-0.63187,-0.90586,0.15788,1.50000,-0.09341,-1.41355,-1.40403,-1.09267,-0.87363,-0.66337,-0.57766
-0.57399,-0.59670,-0.59670,-0.60989,-0.43993,-0.18205,-0.01062,-0.01648,-0.22747,-0.57912,-0.63919,-0.63333,-0.59524,-0.57766,-0.63187,-0.90586,0.15788,1.50000,-0.09341,-1.41355,-1.40403,-1.09267,-0.87363,-0.66337,-0.57766
-0.57399,-0.59670,-0.59670,-0.60989,-0.43993,-0.18205,-0.01062,-0.01648,-0.22747,-0.57912,-0.63919,-0.63333,-0.59524,-0.57766,-0.63187,-0.90586,0.15788,1.50000,-0.09341,-1.41355,-1.40403,-1.09267,-0.87363,-0.66337,-0.57766
-0.57399,-0.59670,-0.59670,-0.60989,-0.43993,-0.18205,-0.01062,-0.01648,-0.22747,-0.57912,-0.63919,-0.63333,-0.59524,-0.57766,-0.63187,-0.90586,0.15788,1.50000,-0.09341,-1.41355,-1.40403,-1.09267,-0.87363,-0.66337,-0.57766
-0.57399,-0.59670,-0.59670,-0.60989,-0.43993,-0.18205,-0.01062,-0.01648,-0.22747,-0.57912,-0.63919,-0.63333,-0.59524,-0.57766,-0.63187,-0.90586,0.15788,1.50000,-0.09341,-1.41355,-1.40403,-1.09267,-0.87363,-0.66337,-0.57766
-0.57399,-0.59670,-0.59670,-0.60989,-0.43993,-0.18205,-0.01062,-0.01648,-0.22747,-0.57912,-0.63919,-0.63333,-0.59524,-0.57766,-0.63187,-0.90586,0.15788,1.50000,-0.09341,-1.41355,-1.40403,-1.09267,-0.87363,-0.66337,-0.57766
-0.57399,-0.59670,-0.59670,-0.60989,-0.43993,-0.18205,-0.01062,-0.01648,-0.22747,-0.57912,-0.63919,-0.63333,-0.59524,-0.57766,-0.63187,-0.90586,0.15788,1.50000,-0.09341,-1.41355,-1.40403,-1.09267,-0.87363,-0.66337,-0.57766
-0.57399,-0.59670,-0.59670,-0.60989,-0.43993,-0.18205,-0.01062,-0.01648,-0.22747,-0.57912,-0.63919,-0.63333,-0.59524,-0.57766,-0.63187,-0.90586,0.15788,1.50000,-0.09341,-1.41355,-1.40403,-1.09267,-0.87363,-0.66337,-0.57766
-0.57399,-0.59670,-0.59670,-0.60989,-0.43993,-0.18205,-0.01062,-0.01648,-0.22747,-0.57912,-0.63919,-0.63333,-0.59524,-0.57766,-0.63187,-0.90586,0.15788,1.50000,-0.09341,-1.41355,-1.40403,-1.09267,-0.87363,-0.66337,-0.57766
-0.58571,-0.62015,-0.58791,-0.63919,-0.63333,-0.40330,-0.26264,-0.09634,0.00696,0.02894,0.00549,-0.06923,-0.25678,-0.47216,-0.61282,-0.63333,-0.62747,-0.57766,-0.53223,-0.53883,-0.59524,-0.62747,-0.62821,-0.57985,-0.59744
-0.58571,-0.62015,-0.58791,-0.63919,-0.63333,-0.40330,-0.26264,-0.09634,0.00696,0.02894,0.00549,-0.06923,-0.25678,-0.47216,-0.61282,-0.63333,-0.62747,-0.57766,-0.53223,-0.53883,-0.59524,-0.62747,-0.62821,-0.57985,-0.59744
-0.58571,-0.62015,-0.58791,-0.63919,-0.63333,-0.40330,-0.26264,-0.09634,0.00696,0.02894,0.00549,-0.06923,-0.25678,-0.47216,-0.61282,-0.63333,-0.62747,-0.57766,-0.53223,-0.53883,-0.59524,-0.62747,-0.62821,-0.57985,-0.59744
-0.58571,-0.62015,-0.58791,-0.63919,-0.63333,-0.40330,-0.26264,-0.09634,0.00696,0.02894,0.00549,-0.06923,-0.25678,-0.47216,-0.61282,-0.63333,-0.62747,-0.57766,-0.53223,-0.53883,-0.59524,-0.62747,-0.62821,-0.57985,-0.59744
-0.58571,-0.62015,-0.58791,-0.63919,-0.63333,-0.40330,-0.26264,-0.09634,0.00696,0.02894,0.00549,-0.06923,-0.25678,-0.47216,-0.61282,-0.63333,-0.62747,-0.57766,-0.53223,-0.53883,-0.59524,-0.62747,-0.62821,-0.57985,-0.59744
-0.58571,-0.62015,-0.58791,-0.63919,-0.63333,-0.40330,-0.26264,-0.09634,0.00696,0.02894,0.00549,-0.06923,-0.25678,-0.47216,-0.61282,-0.63333,-0.62747,-0.57766,-0.53223,-0.53883,-0.59524,-0.62747,-0.62821,-0.57985,-0.59744
-0.58571,-0.62015,-0.58791,-0.63919,-0.63333,-0.40330,-0.26264,-0.09634,0.00696,0.02894,0.00549,-0.06923,-0.25678,-0.47216,-0.61282,-0.63333,-0.62747,-0.57766,-0.53223,-0.53883,-0.59524,-0.62747,-0.62821,-0.57985,-0.59744
-0.58571,-0.62015,-0.58791,-0.63919,-0.63333,-0.40330,-0.26264,-0.09634,0.00696,0.02894,0.00549,-0.06923,-0.25678,-0.47216,-0.61282,-0.63333,-0.62747,-0.57766,-0.53223,-0.53883,-0.59524,-0.62747,-0.62821,-0.57985,-0.59744
-0.58571,-0.62015,-0.58791,-0.63919,-0.63333,-0.40330,-0.26264,-0.09634,0.00696,0.02894,0.00549,-0.06923,-0.25678,-0.47216,-0.61282,-0.63333,-0.62747,-0.57766,-0.53223,-0.53883,-0.59524,-0.62747,-0.62821,-0.57985,-0.59744
-0.58571,-0.62015,-0.58791,-0.63919,-0.63333,-0.40330,-0.26264,-0.09634,0.00696,0.02894,0.00549,-0.06923,-0.25678,-0.47216,-0.61282,-0.63333,-0.62747,-0.57766,-0.53223,-0.53883,-0.59524,-0.62747,-0.62821,-0.57985,-0.59744
-0.58571,-0.62015,-0.58791,-0.63919,-0.63333,-0.40330,-0.26264,-0.09634,0.00696,0.02894,0.00549,-0.06923,-0.25678,-0.47216,-0.61282,-0.63333,-0.62747,-0.57766,-0.53223,-0.53883,-0.59524,-0.62747,-0.62821,-0.57985,-0.59744
-0.58571,-0.62015,-0.58791,-0.63919,-0.63333,-0.40330,-0.26264,-0.09634,0.00696,0.02894,0.00549,-0.06923,-0.25678,-0.47216,-0.61282,-0.63333,-0.62747,-0.57766,-0.53223,-0.53883,-0.59524,-0.62747,-0.62821,-0.57985,-0.59744
-0.58571,-0.62015,-0.58791,-0.63919,-0.63333,-0.40330,-0.26264,-0.09634,0.00696,0.02894,0.00549,-0.06923,-0.25678,-0.47216,-0.61282,-0.63333,-0.62747,-0.57766,-0.53223,-0.53883,-0.59524,-0.62747,-0.62821,-0.57985,-0.59744
-0.58571,-0.62015,-0.58791,-0.63919,-0.63333,-0.40330,-0.26264,-0.09634,0.00696,0.02894,0.00549,-0.06923,-0.25678,-0.47216,-0.61282,-0.63333,-0.62747,-0.57766,-0.53223,-0.53883,-0.59524,-0.62747,-0.62821,-0.57985,-0.59744
-0.58571,-0.62015,-0.58791,-0.63919,-0.63333,-0.40330,-0.26264,-0.09634,0.00696,0.02894,0.00549,-0.06923,-0.25678,-0.47216,-0.61282,-0.63333,-0.62747,-0.57766,-0.53223,-0.53883,-0.59524,-0.62747,-0.62821,-0.57985,-0.59744
-0.60916,-0.59524,-0.62821,-0.62747,-0.57326,-0.57912,-0.60110,-0.61282,-0.61502,-0.61575,-0.57326,-0.59158,-0.59084,-0.60256,-0.42821,-0.18791,-0.01648,-0.01502,-0.21575,-0.57912,-0.62821,-0.62821,-0.57912,-0.59670,-0.60989
-0.60916,-0.59524,-0.62821,-0.62747,-0.57326,-0.57912,-0.60110,-0.61282,-0.61502,-0.61575,-0.57326,-0.59158,-0.59084,-0.60256,-0.42821,-0.18791,-0.01648,-0.01502,-0.21575,-0.57912,-0.62821,-0.62821,-0.57912,-0.59670,-0.60989
-0.60916,-0.59524,-0.62821,-0.62747,-0.57326,-0.57912,-0.60110,-0.61282,-0.61502,-0.61575,-0.57326,-0.59158,-0.59084,-0.60256,-0.42821,-0.18791,-0.01648,-0.01502,-0.21575,-0.57912,-0.62821,-0.62821,-0.57912,-0.59670,-0.60989
-0.60916,-0.59524,-0.62821,-0.62747,-0.57326,-0.57912,-0.60110,-0.61282,-0.61502,-0.61575,-0.57326,-0.59158,-0.59084,-0.60256,-0.42821,-0.18791,-0.01648,-0.01502,-0.21575,-0.57912,-0.62821,-0.62821,-0.57912,-0.59670,-0.60989
-0.60916,-0.59524,-0.62821,-0.62747,-0.57326,-0.57912,-0.60110,-0.61282,-0.61502,-0.61575,-0.57326,-0.59158,-0.59084,-0.60256,-0.42821,-0.18791,-0.01648,-0.01502,-0.21575,-0.57912,-0.62821,-0.62821,-0.57912,-0.59670,-0.60989
-0.60916,-0.59524,-0.62821,-0.62747,-0.57326,-0.57912,-0.60110,-0.61282,-0.61502,-0.61575,-0.57326,-0.59158,-0.59084,-0.60256,-0.42821,-0.18791,-0.01648,-0.01502,-0.21575,-0.57912,-0.62821,-0.62821,-0.57912,-0.59670,-0.60989
-0.60916,-0.59524,-0.62821,-0.62747,-0.57326,-0.57912,-0.60110,-0.61282,-0.61502,-0.61575,-0.57326,-0.59158,-0.59084,-0.60256,-0.42821,-0.18791,-0.01648,-0.01502,-0.21575,-0.57912,-0.62821,-0.62821,-0.57912,-0.59670,-0.60989
-0.60916,-0.59524,-0.62821,-0.62747,-0.57326,-0.57912,-0.60110,-0.61282,-0.61502,-0.61575,-0.57326,-0.59158,-0.59084,-0.60256,-0.42821,-0.18791,-0.01648,-0.01502,-0.21575,-0.57912,-0.62821,-0.62821,-0.57912,-0.59670,-0.60989
-0.60916,-0.59524,-0.62821,-0.62747,-0.57326,-0.57912,-0.60110,-0.61282,-0.61502,-0.61575,-0.57326,-0.59158,-0.59084,-0.60256,-0.42821,-0.18791,-0.01648,-0.01502,-0.21575,-0.57912,-0.62821,-0.62821,-0.57912,-0.59670,-0.60989
-0.60916,-0.59524,-0.62821,-0.62747,-0.57326,-0.57912,-0.60110,-0.61282,-0.61502,-0.61575,-0.57326,-0.59158,-0.59084,-0.60256,-0.42821,-0.18791,-0.01648,-0.01502,-0.21575,-0.57912,-0.62821,-0.62821,-0.57912,-0.59670,-0.60989
-0.60916,-0.59524,-0.62821,-0.62747,-0.57326,-0.57912,-0.60110,-0.61282,-0.61502,-0.61575,-0.57326,-0.59158,-0.59084,-0.60256,-0.42821,-0.18791,-0.01648,-0.01502,-0.21575,-0.57912,-0.62821,-0.62821,-0.57912,-0.59670,-0.60989
-0.60916,-0.59524,-0.62821,-0.62747,-0.57326,-0.57912,-0.60110,-0.61282,-0.61502,-0.61575,-0.57326,-0.59158,-0.59084,-0.60256,-0.42821,-0.18791,-0.01648,-0.01502,-0.21575,-0.57912,-0.62821,-0.62821,-0.57912,-0.59670,-0.60989
-0.60916,-0.59524,-0.62821,-0.62747,-0.57326,-0.57912,-0.60110,-0.61282,-0.61502,-0.61575,-0.57326,-0.59158,-0.59084,-0.60256,-0.42821,-0.18791,-0.01648,-0.01502,-0.21575,-0.57912,-0.62821,-0.62821,-0.57912,-0.59670,-0.60989
-0.60916,-0.59524,-0.62821,-0.62747,-0.57326,-0.57912,-0.60110,-0.61282,-0.61502,-0.61575,-0.57326,-0.59158,-0.59084,-0.60256,-0.42821,-0.18791,-0.01648,-0.01502,-0.21575,-0.57912,-0.62821,-0.62821,-0.57912,-0.59670,-0.60989
-0.60916,-0.59524,-0.62821,-0.62747,-0.57326,-0.57912,-0.60110,-0.61282,-0.61502,-0.61575,-0.57326,-0.59158,-0.59084,-0.60256,-0.42821,-0.18791,-0.01648,-0.01502,-0.21575,-0.57912,-0.62821,-0.62821,-0.57912,-0.59670,-0.60989
-0.90147,0.14689,1.50000,-0.06337,-1.43040,-1.41502,-1.07949,-0.87949,-0.66264,-0.60989,-0.60842,-0.60989,-0.60256,-0.63919,-0.61575,-0.43993,-0.24505,-0.09853,0.00696,0.04212,0.00549,-0.05751,-0.25092,-0.47949,-0.61282
-0.90147,0.14689,1.50000,-0.06337,-1.43040,-1.41502,-1.07949,-0.87949,-0.66264,-0.60989,-0.60842,-0.60989,-0.60256,-0.63919,-0.61575,-0.43993,-0.24505,-0.09853,0.00696,0.04212,0.00549,-0.05751,-0.25092,-0.47949,-0.61282
-0.90147,0.14689,1.50000,-0.06337,-1.43040,-1.41502,-1.07949,-0.87949,-0.66264,-0.60989,-0.60842,-0.60989,-0.60256,-0.63919,-0.61575,-0.43993,-0.24505,-0.09853,0.00696,0.04212,0.00549,-0.05751,-0.25092,-0.47949,-0.61282
-0.90147,0.14689,1.50000,-0.06337,-1.43040,-1.41502,-1.07949,-0.87949,-0.66264,-0.60989,-0.60842,-0.60989,-0.60256,-0.63919,-0.61575,-0.43993,-0.24505,-0.09853,0.00696,0.04212,0.00549,-0.05751,-0.25092,-0.47949,-0.61282
-0.90147,0.14689,1.50000,-0.06337,-1.43040,-1.41502,-1.07949,-0.87949,-0.66264,-0.60989,-0.60842,-0.60989,-0.60256,-0.63919,-0.61575,-0.43993,-0.24505,-0.09853,0.00696,0.04212,0.00549,-0.05751,-0.25092,-0.47949,-0.61282
-0.90147,0.14689,1.50000,-0.06337,-1.43040,-1.41502,-1.07949,-0.87949,-0.66264,-0.60989,-0.60842,-0.60989,-0.60256,-0.63919,-0.61575,-0.43993,-0.24505,-0.09853,0.00696,0.04212,0.00549,-0.05751,-0.25092,-0.47949,-0.61282
-0.90147,0.14689,1.50000,-0.06337,-1.43040,-1.41502,-1.07949,-0.87949,-0.66264,-0.60989,-0.60842,-0.60989,-0.60256,-0.63919,-0.61575,-0.43993,-0.24505,-0.09853,0.00696,0.04212,0.00549,-0.05751,-0.25092,-0.47949,-0.61282
-0.90147,0.14689,1.50000,-0.06337,-1.43040,-1.41502,-1.07949,-0.87949,-0.66264,-0.60989,-0.60842,-0.60989,-0.60256,-0.63919,-0.61575,-0.43993,-0.24505,-0.09853,0.00696,0.04212,0.00549,-0.05751,-0.25092,-0.47949,-0.61282
-0.90147,0.14689,1.50000,-0.06337,-1.43040,-1.41502,-1.07949,-0.87949,-0.66264,-0.60989,-0.60842,-0.60989,-0.60256,-0.63919,-0.61575,-0.43993,-0.24505,-0.09853,0.00696,0.04212,0.00549,-0.05751,-0.25092,-0.47949,-0.61282
-0.90147,0.14689,1.50000,-0.06337,-1.43040,-1.41502,-1.07949,-0.87949,-0.66264,-0.60989,-0.60842,-0.60989,-0.60256,-0.63919,-0.61575,-0.43993,-0.24505,-0.09853,0.00696,0.04212,0.00549,-0.05751,-0.25092,-0.47949,-0.61282
-0.90147,0.14689,1.50000,-0.06337,-1.43040,-1.41502,-1.07949,-0.87949,-0.66264,-0.60989,-0.60842,-0.60989,-0.60256,-0.63919,-0.61575,-0.43993,-0.24505,-0.09853,0.00696,0.04212,0.00549,-0.05751,-0.25092,-0.47949,-0.61282
-0.90147,0.14689,1.50000,-0.06337,-1.43040,-1.41502,-1.07949,-0.87949,-0.66264,-0.60989,-0.60842,-0.60989,-0.60256,-0.63919,-0.61575,-0.43993,-0.24505,-0.09853,0.00696,0.04212,0.00549,-0.05751,-0.25092,-0.47949,-0.61282
-0.90147,0.14689,1.50000,-0.06337,-1.43040,-1.41502,-1.07949,-0.87949,-0.66264,-0.60989,-0.60842,-0.60989,-0.60256,-0.63919,-0.61575,-0.43993,-0.24505,-0.09853,0.00696,0.04212,0.00549,-0.05751,-0.25092,-0.47949,-0.61282
-0.90147,0.14689,1.50000,-0.06337,-1.43040,-1.41502,-1.07949,-0.87949,-0.66264,-0.60989,-0.60842,-0.60989,-0.60256,-0.63919,-0.61575,-0.43993,-0.24505,-0.09853,0.00696,0.04212,0.00549,-0.05751,-0.25092,-0.47949,-0.61282
-0.90147,0.14689,1.50000,-0.06337,-1.43040,-1.41502,-1.07949,-0.87949,-0.66264,-0.60989,-0.60842,-0.60989,-0.60256,-0.63919,-0.61575,-0.43993,-0.24505,-0.09853,0.00696,0.04212,0.00549,-0.05751,-0.25092,-0.47949,-0.61282
-0.90147,0.14689,1.50000,-0.06337,-1.43040,-1.41502,-1.07949,-0.87949,-0.66264,-0.60989,-0.60842,-0.60989,-0.60256,-0.63919,-0.61575,-0.43993,-0.24505,-0.09853,0.00696,0.04212,0.00549,-0.05751,-0.25092,-0.47949,-0.61282
-0.60330,-0.62821,-0.56740,-0.51465,-0.53956,-0.60696,-0.61209,-0.62821,-0.59304,-0.58571,-0.60989,-0.59670,-0.62747,-0.62161,-0.57912,-0.60256,-0.60110,-0.59524,-0.62161,-0.61575,-0.59158,-0.60256,-0.60256,-0.60330,-0.42381
-0.60330,-0.62821,-0.56740,-0.51465,-0.53956,-0.60696,-0.61209,-0.62821,-0.59304,-0.58571,-0.60989,-0.59670,-0.62747,-0.62161,-0.57912,-0.60256,-0.60110,-0.59524,-0.62161,-0.61575,-0.59158,-0.60256,-0.60256,-0.60330,-0.42381
-0.60330,-0.62821,-0.56740,-0.51465,-0.53956,-0.60696,-0.61209,-0.62821,-0.59304,-0.58571,-0.60989,-0.59670,-0.62747,-0.62161,-0.57912,-0.60256,-0.60110,-0.59524,-0.62161,-0.61575,-0.59158,-0.60256,-0.60256,-0.60330,-0.42381
-0.60330,-0.62821,-0.56740,-0.51465,-0.53956,-0.60696,-0.61209,-0.62821,-0.59304,-0.58571,-0.60989,-0.59670,-0.62747,-0.62161,-0.57912,-0.60256,-0.60110,-0.59524,-0.62161,-0.61575,-0.59158,-0.60256,-0.60256,-0.60330,-0.42381
-0.60330,-0.62821,-0.56740,-0.51465,-0.53956,-0.60696,-0.61209,-0.62821,-0.59304,-0.58571,-0.60989,-0.59670,-0.62747,-0.62161,-0.57912,-0.60256,-0.60110,-0.59524,-0.62161,-0.61575,-0.59158,-0.60256,-0.60256,-0.60330,-0.42381
-0.60330,-0.62821,-0.56740,-0.51465,-0.53956,-0.60696,-0.61209,-0.62821,-0.59304,-0.58571,-0.60989,-0.59670,-0.62747,-0.62161,-0.57912,-0.60256,-0.60110,-0.59524,-0.62161,-0.61575,-0.59158,-0.60256,-0.60256,-0.60330,-0.42381
-0.60330,-0.62821,-0.56740,-0.51465,-0.53956,-0.60696,-0.61209,-0.62821,-0.59304,-0.58571,-0.60989,-0.59670,-0.62747,-0.62161,-0.57912,-0.60256,-0.60110,-0.59524,-0.62161,-0.61575,-0.59158,-0.60256,-0.60256,-0.60330,-0.42381
-0.60330,-0.62821,-0.56740,-0.51465,-0.53956,-0.60696,-0.61209,-0.62821,-0.59304,-0.58571,-0.60989,-0.59670,-0.62747,-0.62161,-0.57912,-0.60256,-0.60110,-0.59524,-0.62161,-0.61575,-0.59158,-0.60256,-0.60256,-0.60330,-0.42381
-0.60330,-0.62821,-0.56740,-0.51465,-0.53956,-0.60696,-0.61209,-0.62821,-0.59304,-0.58571,-0.60989,-0.59670,-0.62747,-0.62161,-0.57912,-0.60256,-0.60110,-0.59524,-0.62161,-0.61575,-0.59158,-0.60256,-0.60256,-0.60330,-0.42381
-0.60330,-0.62821,-0.56740,-0.51465,-0.53956,-0.60696,-0.61209,-0.62821,-0.59304,-0.58571,-0.60989,-0.59670,-0.62747,-0.62161,-0.57912,-0.60256,-0.60110,-0.59524,-0.62161,-0.61575,-0.59158,-0.60256,-0.60256,-0.60330,-0.42381
-0.60330,-0.62821,-0.56740,-0.51465,-0.53956,-0.60696,-0.61209,-0.62821,-0.59304,-0.58571,-0.60989,-0.59670,-0.62747,-0.62161,-0.57912,-0.60256,-0.60110,-0.59524,-0.62161,-0.61575,-0.59158,-0.60256,-0.60256,-0.60330,-0.42381
-0.60330,-0.62821,-0.56740,-0.51465,-0.53956,-0.60696,-0.61209,-0.62821,-0.59304,-0.58571,-0.60989,-0.59670,-0.62747,-0.62161,-0.57912,-0.60256,-0.60110,-0.59524,-0.62161,-0.61575,-0.59158,-0.60256,-0.60256,-0.60330,-0.42381
-0.60330,-0.62821,-0.56740,-0.51465,-0.53956,-0.60696,-0.61209,-0.62821,-0.59304,-0.58571,-0.60989,-0.59670,-0.62747,-0.62161,-0.57912,-0.60256,-0.60110,-0.59524,-0.62161,-0.61575,-0.59158,-0.60256,-0.60256,-0.60330,-0.42381
-0.60330,-0.62821,-0.56740,-0.51465,-0.53956,-0.60696,-0.61209,-0.62821,-0.59304,-0.58571,-0.60989,-0.59670,-0.62747,-0.62161,-0.57912,-0.60256,-0.60110,-0.59524,-0.62161,-0.61575,-0.59158,-0.60256,-0.60256,-0.60330,-0.42381
-0.60330,-0.62821,-0.56740,-0.51465,-0.53956,-0.60696,-0.61209,-0.62821,-0.59304,-0.58571,-0.60989,-0.59670,-0.62747,-0.62161,-0.57912,-0.60256,-0.60110,-0.59524,-0.62161,-0.61575,-0.59158,-0.60256,-0.60256,-0.60330,-0.42381
-0.19377,-0.02967,-0.00476,-0.20256,-0.56740,-0.61136,-0.62747,-0.58498,-0.59670,-0.60256,-0.90073,0.12711,1.50000,-0.05165,-1.40256,-1.41429,-1.08974,-0.87363,-0.68608,-0.60989,-0.59670,-0.61429,-0.59084,-0.63919,-0.60989
