-0.59084,-0.61282,-0.60989,-0.62161,-0.62747,-0.57912,-0.41575,-0.23773,-0.10440,-0.02967,0.04066,0.03626,-0.08168,-0.27436,-0.47802,-0.61429,-0.61575,-0.60403,-0.58571,-0.53956,-0.53077,-0.61795,-0.62747,-0.59304,-0.60256
-0.59084,-0.61282,-0.60989,-0.62161,-0.62747,-0.57912,-0.41575,-0.23773,-0.10440,-0.02967,0.04066,0.03626,-0.08168,-0.27436,-0.47802,-0.61429,-0.61575,-0.60403,-0.58571,-0.53956,-0.53077,-0.61795,-0.62747,-0.59304,-0.60256
-0.59084,-0.61282,-0.60989,-0.62161,-0.62747,-0.57912,-0.41575,-0.23773,-0.10440,-0.02967,0.04066,0.03626,-0.08168,-0.27436,-0.47802,-0.61429,-0.61575,-0.60403,-0.58571,-0.53956,-0.53077,-0.61795,-0.62747,-0.59304,-0.60256
-0.59084,-0.61282,-0.60989,-0.62161,-0.62747,-0.57912,-0.41575,-0.23773,-0.10440,-0.02967,0.04066,0.03626,-0.08168,-0.27436,-0.47802,-0.61429,-0.61575,-0.60403,-0.58571,-0.53956,-0.53077,-0.61795,-0.62747,-0.59304,-0.60256
-0.59084,-0.61282,-0.60989,-0.62161,-0.62747,-0.57912,-0.41575,-0.23773,-0.10440,-0.02967,0.04066,0.03626,-0.08168,-0.27436,-0.47802,-0.61429,-0.61575,-0.60403,-0.58571,-0.53956,-0.53077,-0.61795,-0.62747,-0.59304,-0.60256
-0.59084,-0.61282,-0.60989,-0.62161,-0.62747,-0.57912,-0.41575,-0.23773,-0.10440,-0.02967,0.04066,0.03626,-0.08168,-0.27436,-0.47802,-0.61429,-0.61575,-0.60403,-0.58571,-0.53956,-0.53077,-0.61795,-0.62747,-0.59304,-0.60256
-0.59084,-0.61282,-0.60989,-0.62161,-0.62747,-0.57912,-0.41575,-0.23773,-0.10440,-0.02967,0.04066,0.03626,-0.08168,-0.27436,-0.47802,-0.61429,-0.61575,-0.60403,-0.58571,-0.53956,-0.53077,-0.61795,-0.62747,-0.59304,-0.60256
-0.59084,-0.61282,-0.60989,-0.62161,-0.62747,-0.57912,-0.41575,-0.23773,-0.10440,-0.02967,0.04066,0.03626,-0.08168,-0.27436,-0.47802,-0.61429,-0.61575,-0.60403,-0.58571,-0.53956,-0.53077,-0.61795,-0.62747,-0.59304,-0.60256
-0.59084,-0.61282,-0.60989,-0.62161,-0.62747,-0.57912,-0.41575,-0.23773,-0.10440,-0.02967,0.04066,0.03626,-0.08168,-0.27436,-0.47802,-0.61429,-0.61575,-0.60403,-0.58571,-0.53956,-0.53077,-0.61795,-0.62747,-0.59304,-0.60256
-0.59084,-0.61282,-0.60989,-0.62161,-0.62747,-0.57912,-0.41575,-0.23773,-0.10440,-0.02967,0.04066,0.03626,-0.08168,-0.27436,-0.47802,-0.61429,-0.61575,-0.60403,-0.58571,-0.53956,-0.53077,-0.61795,-0.62747,-0.59304,-0.60256
-0.59084,-0.61282,-0.60989,-0.62161,-0.62747,-0.57912,-0.41575,-0.23773,-0.10440,-0.02967,0.04066,0.03626,-0.08168,-0.27436,-0.47802,-0.61429,-0.61575,-0.60403,-0.58571,-0.53956,-0.53077,-0.61795,-0.62747,-0.59304,-0.60256
-0.59084,-0.61282,-0.60989,-0.62161,-0.62747,-0.57912,-0.41575,-0.23773,-0.10440,-0.02967,0.04066,0.03626,-0.08168,-0.27436,-0.47802,-0.61429,-0.61575,-0.60403,-0.58571,-0.53956,-0.53077,-0.61795,-0.62747,-0.59304,-0.60256
-0.59084,-0.61282,-0.60989,-0.62161,-0.62747,-0.57912,-0.41575,-0.23773,-0.10440,-0.02967,0.04066,0.03626,-0.08168,-0.27436,-0.47802,-0.61429,-0.61575,-0.60403,-0.58571,-0.53956,-0.53077,-0.61795,-0.62747,-0.59304,-0.60256
-0.58938,-0.59524,-0.61502,-0.61575,-0.57912,-0.60110,-0.60989,-0.61282,-0.60623,-0.62747,-0.59084,-0.59670,-0.60989,-0.60989,-0.63919,-0.40476,-0.13370,-0.02821,-0.03407,-0.22454,-0.58278,-0.60403,-0.59084,-0.59670,-0.60256
-0.58938,-0.59524,-0.61502,-0.61575,-0.57912,-0.60110,-0.60989,-0.61282,-0.60623,-0.62747,-0.59084,-0.59670,-0.60989,-0.60989,-0.63919,-0.40476,-0.13370,-0.02821,-0.03407,-0.22454,-0.58278,-0.60403,-0.59084,-0.59670,-0.60256
-0.58938,-0.59524,-0.61502,-0.61575,-0.57912,-0.60110,-0.60989,-0.61282,-0.60623,-0.62747,-0.59084,-0.59670,-0.60989,-0.60989,-0.63919,-0.40476,-0.13370,-0.02821,-0.03407,-0.22454,-0.58278,-0.60403,-0.59084,-0.59670,-0.60256
-0.58938,-0.59524,-0.61502,-0.61575,-0.57912,-0.60110,-0.60989,-0.61282,-0.60623,-0.62747,-0.59084,-0.59670,-0.60989,-0.60989,-0.63919,-0.40476,-0.13370,-0.02821,-0.03407,-0.22454,-0.58278,-0.60403,-0.59084,-0.59670,-0.60256
-0.58938,-0.59524,-0.61502,-0.61575,-0.57912,-0.60110,-0.60989,-0.61282,-0.60623,-0.62747,-0.59084,-0.59670,-0.60989,-0.60989,-0.63919,-0.40476,-0.13370,-0.02821,-0.03407,-0.22454,-0.58278,-0.60403,-0.59084,-0.59670,-0.60256
-0.58938,-0.59524,-0.61502,-0.61575,-0.57912,-0.60110,-0.60989,-0.61282,-0.60623,-0.62747,-0.59084,-0.59670,-0.60989,-0.60989,-0.63919,-0.40476,-0.13370,-0.02821,-0.03407,-0.22454,-0.58278,-0.60403,-0.59084,-0.59670,-0.60256
-0.58938,-0.59524,-0.61502,-0.61575,-0.57912,-0.60110,-0.60989,-0.61282,-0.60623,-0.62747,-0.59084,-0.59670,-0.60989,-0.60989,-0.63919,-0.40476,-0.13370,-0.02821,-0.03407,-0.22454,-0.58278,-0.60403,-0.59084,-0.59670,-0.60256
-0.58938,-0.59524,-0.61502,-0.61575,-0.57912,-0.60110,-0.60989,-0.61282,-0.60623,-0.62747,-0.59084,-0.59670,-0.60989,-0.60989,-0.63919,-0.40476,-0.13370,-0.02821,-0.03407,-0.22454,-0.58278,-0.60403,-0.59084,-0.59670,-0.60256
-0.58938,-0.59524,-0.61502,-0.61575,-0.57912,-0.60110,-0.60989,-0.61282,-0.60623,-0.62747,-0.59084,-0.59670,-0.60989,-0.60989,-0.63919,-0.40476,-0.13370,-0.02821,-0.03407,-0.22454,-0.58278,-0.60403,-0.59084,-0.59670,-0.60256
-0.58938,-0.59524,-0.61502,-0.61575,-0.57912,-0.60110,-0.60989,-0.61282,-0.60623,-0.62747,-0.59084,-0.59670,-0.60989,-0.60989,-0.63919,-0.40476,-0.13370,-0.02821,-0.03407,-0.22454,-0.58278,-0.60403,-0.59084,-0.59670,-0.60256
-0.58938,-0.59524,-0.61502,-0.61575,-0.57912,-0.60110,-0.60989,-0.61282,-0.60623,-0.62747,-0.59084,-0.59670,-0.60989,-0.60989,-0.63919,-0.40476,-0.13370,-0.02821,-0.03407,-0.22454,-0.58278,-0.60403,-0.59084,-0.59670,-0.60256
-0.58938,-0.59524,-0.61502,-0.61575,-0.57912,-0.60110,-0.60989,-0.61282,-0.60623,-0.62747,-0.59084,-0.59670,-0.60989,-0.60989,-0.63919,-0.40476,-0.13370,-0.02821,-0.03407,-0.22454,-0.58278,-0.60403,-0.59084,-0.59670,-0.60256
-0.58938,-0.59524,-0.61502,-0.61575,-0.57912,-0.60110,-0.60989,-0.61282,-0.60623,-0.62747,-0.59084,-0.59670,-0.60989,-0.60989,-0.63919,-0.40476,-0.13370,-0.02821,-0.03407,-0.22454,-0.58278,-0.60403,-0.59084,-0.59670,-0.60256
-0.58938,-0.59524,-0.61502,-0.61575,-0.57912,-0.60110,-0.60989,-0.61282,-0.60623,-0.62747,-0.59084,-0.59670,-0.60989,-0.60989,-0.63919,-0.40476,-0.13370,-0.02821,-0.03407,-0.22454,-0.58278,-0.60403,-0.59084,-0.59670,-0.60256
-0.58938,-0.59524,-0.61502,-0.61575,-0.57912,-0.60110,-0.60989,-0.61282,-0.60623,-0.62747,-0.59084,-0.59670,-0.60989,-0.60989,-0.63919,-0.40476,-0.13370,-0.02821,-0.03407,-0.22454,-0.58278,-0.60403,-0.59084,-0.59670,-0.60256
-0.64212,-0.90293,0.23993,1.50000,-0.20403,-1.47363,-1.38278,-1.09194,-0.83846,-0.65678,-0.59744,-0.60696,-0.60989,-0.63333,-0.62747,-0.57912,-0.40403,-0.24359,-0.09121,0.00623,0.03993,0.04212,-0.06996,-0.27509,-0.48388
-0.64212,-0.90293,0.23993,1.50000,-0.20403,-1.47363,-1.38278,-1.09194,-0.83846,-0.65678,-0.59744,-0.60696,-0.60989,-0.63333,-0.62747,-0.57912,-0.40403,-0.24359,-0.09121,0.00623,0.03993,0.04212,-0.06996,-0.27509,-0.48388
-0.64212,-0.90293,0.23993,1.50000,-0.20403,-1.47363,-1.38278,-1.09194,-0.83846,-0.65678,-0.59744,-0.60696,-0.60989,-0.63333,-0.62747,-0.57912,-0.40403,-0.24359,-0.09121,0.00623,0.03993,0.04212,-0.06996,-0.27509,-0.48388
-0.64212,-0.90293,0.23993,1.50000,-0.20403,-1.47363,-1.38278,-1.09194,-0.83846,-0.65678,-0.59744,-0.60696,-0.60989,-0.63333,-0.62747,-0.57912,-0.40403,-0.24359,-0.09121,0.00623,0.03993,0.04212,-0.06996,-0.27509,-0.48388
-0.64212,-0.90293,0.23993,1.50000,-0.20403,-1.47363,-1.38278,-1.09194,-0.83846,-0.65678,-0.59744,-0.60696,-0.60989,-0.63333,-0.62747,-0.57912,-0.40403,-0.24359,-0.09121,0.00623,0.03993,0.04212,-0.06996,-0.27509,-0.48388
-0.64212,-0.90293,0.23993,1.50000,-0.20403,-1.47363,-1.38278,-1.09194,-0.83846,-0.65678,-0.59744,-0.60696,-0.60989,-0.63333,-0.62747,-0.57912,-0.40403,-0.24359,-0.09121,0.00623,0.03993,0.04212,-0.06996,-0.27509,-0.48388
-0.64212,-0.90293,0.23993,1.50000,-0.20403,-1.47363,-1.38278,-1.09194,-0.83846,-0.65678,-0.59744,-0.60696,-0.60989,-0.63333,-0.62747,-0.57912,-0.40403,-0.24359,-0.09121,0.00623,0.03993,0.04212,-0.06996,-0.27509,-0.48388
-0.64212,-0.90293,0.23993,1.50000,-0.20403,-1.47363,-1.38278,-1.09194,-0.83846,-0.65678,-0.59744,-0.60696,-0.60989,-0.63333,-0.62747,-0.57912,-0.40403,-0.24359,-0.09121,0.00623,0.03993,0.04212,-0.06996,-0.27509,-0.48388
-0.64212,-0.90293,0.23993,1.50000,-0.20403,-1.47363,-1.38278,-1.09194,-0.83846,-0.65678,-0.59744,-0.60696,-0.60989,-0.63333,-0.62747,-0.57912,-0.40403,-0.24359,-0.09121,0.00623,0.03993,0.04212,-0.06996,-0.27509,-0.48388
-0.64212,-0.90293,0.23993,1.50000,-0.20403,-1.47363,-1.38278,-1.09194,-0.83846,-0.65678,-0.59744,-0.60696,-0.60989,-0.63333,-0.62747,-0.57912,-0.40403,-0.24359,-0.09121,0.00623,0.03993,0.04212,-0.06996,-0.27509,-0.48388
-0.64212,-0.90293,0.23993,1.50000,-0.20403,-1.47363,-1.38278,-1.09194,-0.83846,-0.65678,-0.59744,-0.60696,-0.60989,-0.63333,-0.62747,-0.57912,-0.40403,-0.24359,-0.09121,0.00623,0.03993,0.04212,-0.06996,-0.27509,-0.48388
-0.64212,-0.90293,0.23993,1.50000,-0.20403,-1.47363,-1.38278,-1.09194,-0.83846,-0.65678,-0.59744,-0.60696,-0.60989,-0.63333,-0.62747,-0.57912,-0.40403,-0.24359,-0.09121,0.00623,0.03993,0.04212,-0.06996,-0.27509,-0.48388
-0.64212,-0.90293,0.23993,1.50000,-0.20403,-1.47363,-1.38278,-1.09194,-0.83846,-0.65678,-0.59744,-0.60696,-0.60989,-0.63333,-0.62747,-0.57912,-0.40403,-0.24359,-0.09121,0.00623,0.03993,0.04212,-0.06996,-0.27509,-0.48388
-0.64212,-0.90293,0.23993,1.50000,-0.20403,-1.47363,-1.38278,-1.09194,-0.83846,-0.65678,-0.59744,-0.60696,-0.60989,-0.63333,-0.62747,-0.57912,-0.40403,-0.24359,-0.09121,0.00623,0.03993,0.04212,-0.06996,-0.27509,-0.48388
-0.63919,-0.62747,-0.57912,-0.58571,-0.53297,-0.53663,-0.62747,-0.61575,-0.57912,-0.59084,-0.59524,-0.59670,-0.62747,-0.62747,-0.58132,-0.61282,-0.59670,-0.60696,-0.61722,-0.62747,-0.57399,-0.58938,-0.58938,-0.59963,-0.60330
-0.63919,-0.62747,-0.57912,-0.58571,-0.53297,-0.53663,-0.62747,-0.61575,-0.57912,-0.59084,-0.59524,-0.59670,-0.62747,-0.62747,-0.58132,-0.61282,-0.59670,-0.60696,-0.61722,-0.62747,-0.57399,-0.58938,-0.58938,-0.59963,-0.60330
-0.63919,-0.62747,-0.57912,-0.58571,-0.53297,-0.53663,-0.62747,-0.61575,-0.57912,-0.59084,-0.59524,-0.59670,-0.62747,-0.62747,-0.58132,-0.61282,-0.59670,-0.60696,-0.61722,-0.62747,-0.57399,-0.58938,-0.58938,-0.59963,-0.60330
-0.63919,-0.62747,-0.57912,-0.58571,-0.53297,-0.53663,-0.62747,-0.61575,-0.57912,-0.59084,-0.59524,-0.59670,-0.62747,-0.62747,-0.58132,-0.61282,-0.59670,-0.60696,-0.61722,-0.62747,-0.57399,-0.58938,-0.58938,-0.59963,-0.60330
-0.63919,-0.62747,-0.57912,-0.58571,-0.53297,-0.53663,-0.62747,-0.61575,-0.57912,-0.59084,-0.59524,-0.59670,-0.62747,-0.62747,-0.58132,-0.61282,-0.59670,-0.60696,-0.61722,-0.62747,-0.57399,-0.58938,-0.58938,-0.59963,-0.60330
-0.63919,-0.62747,-0.57912,-0.58571,-0.53297,-0.53663,-0.62747,-0.61575,-0.57912,-0.59084,-0.59524,-0.59670,-0.62747,-0.62747,-0.58132,-0.61282,-0.59670,-0.60696,-0.61722,-0.62747,-0.57399,-0.58938,-0.58938,-0.59963,-0.60330
-0.63919,-0.62747,-0.57912,-0.58571,-0.53297,-0.53663,-0.62747,-0.61575,-0.57912,-0.59084,-0.59524,-0.59670,-0.62747,-0.62747,-0.58132,-0.61282,-0.59670,-0.60696,-0.61722,-0.62747,-0.57399,-0.58938,-0.58938,-0.59963,-0.60330
-0.63919,-0.62747,-0.57912,-0.58571,-0.53297,-0.53663,-0.62747,-0.61575,-0.57912,-0.59084,-0.59524,-0.59670,-0.62747,-0.62747,-0.58132,-0.61282,-0.59670,-0.60696,-0.61722,-0.62747,-0.57399,-0.58938,-0.58938,-0.59963,-0.60330
-0.63919,-0.62747,-0.57912,-0.58571,-0.53297,-0.53663,-0.62747,-0.61575,-0.57912,-0.59084,-0.59524,-0.59670,-0.62747,-0.62747,-0.58132,-0.61282,-0.59670,-0.60696,-0.61722,-0.62747,-0.57399,-0.58938,-0.58938,-0.59963,-0.60330
-0.63919,-0.62747,-0.57912,-0.58571,-0.53297,-0.53663,-0.62747,-0.61575,-0.57912,-0.59084,-0.59524,-0.59670,-0.62747,-0.62747,-0.58132,-0.61282,-0.59670,-0.60696,-0.61722,-0.62747,-0.57399,-0.58938,-0.58938,-0.59963,-0.60330
-0.63919,-0.62747,-0.57912,-0.58571,-0.53297,-0.53663,-0.62747,-0.61575,-0.57912,-0.59084,-0.59524,-0.59670,-0.62747,-0.62747,-0.58132,-0.61282,-0.59670,-0.60696,-0.61722,-0.62747,-0.57399,-0.58938,-0.58938,-0.59963,-0.60330
-0.63919,-0.62747,-0.57912,-0.58571,-0.53297,-0.53663,-0.62747,-0.61575,-0.57912,-0.59084,-0.59524,-0.59670,-0.62747,-0.62747,-0.58132,-0.61282,-0.59670,-0.60696,-0.61722,-0.62747,-0.57399,-0.58938,-0.58938,-0.59963,-0.60330
-0.63919,-0.62747,-0.57912,-0.58571,-0.53297,-0.53663,-0.62747,-0.61575,-0.57912,-0.59084,-0.59524,-0.59670,-0.62747,-0.62747,-0.58132,-0.61282,-0.59670,-0.60696,-0.61722,-0.62747,-0.57399,-0.58938,-0.58938,-0.59963,-0.60330
-0.63919,-0.62747,-0.57912,-0.58571,-0.53297,-0.53663,-0.62747,-0.61575,-0.57912,-0.59084,-0.59524,-0.59670,-0.62747,-0.62747,-0.58132,-0.61282,-0.59670,-0.60696,-0.61722,-0.62747,-0.57399,-0.58938,-0.58938,-0.59963,-0.60330
-0.63919,-0.62747,-0.57912,-0.58571,-0.53297,-0.53663,-0.62747,-0.61575,-0.57912,-0.59084,-0.59524,-0.59670,-0.62747,-0.62747,-0.58132,-0.61282,-0.59670,-0.60696,-0.61722,-0.62747,-0.57399,-0.58938,-0.58938,-0.59963,-0.60330
-0.63919,-0.62747,-0.57912,-0.58571,-0.53297,-0.53663,-0.62747,-0.61575,-0.57912,-0.59084,-0.59524,-0.59670,-0.62747,-0.62747,-0.58132,-0.61282,-0.59670,-0.60696,-0.61722,-0.62747,-0.57399,-0.58938,-0.58938,-0.59963,-0.60330
-0.41648,-0.13370,-0.00476,-0.03407,-0.23480,-0.57985,-0.62821,-0.57912,-0.61429,-0.59158,-0.64212,-0.90952,0.21648,1.50000,-0.16960,-1.45897,-1.38132,-1.10879,-0.85092,-0.62601,-0.60842,-0.60256,-0.61136,-0.61648,-0.61575
-0.41648,-0.13370,-0.00476,-0.03407,-0.23480,-0.57985,-0.62821,-0.57912,-0.61429,-0.59158,-0.64212,-0.90952,0.21648,1.50000,-0.16960,-1.45897,-1.38132,-1.10879,-0.85092,-0.62601,-0.60842,-0.60256,-0.61136,-0.61648,-0.61575
-0.41648,-0.13370,-0.00476,-0.03407,-0.23480,-0.57985,-0.62821,-0.57912,-0.61429,-0.59158,-0.64212,-0.90952,0.21648,1.50000,-0.16960,-1.45897,-1.38132,-1.10879,-0.85092,-0.62601,-0.60842,-0.60256,-0.61136,-0.61648,-0.61575
-0.41648,-0.13370,-0.00476,-0.03407,-0.23480,-0.57985,-0.62821,-0.57912,-0.61429,-0.59158,-0.64212,-0.90952,0.21648,1.50000,-0.16960,-1.45897,-1.38132,-1.10879,-0.85092,-0.62601,-0.60842,-0.60256,-0.61136,-0.61648,-0.61575
-0.41648,-0.13370,-0.00476,-0.03407,-0.23480,-0.57985,-0.62821,-0.57912,-0.61429,-0.59158,-0.64212,-0.90952,0.21648,1.50000,-0.16960,-1.45897,-1.38132,-1.10879,-0.85092,-0.62601,-0.60842,-0.60256,-0.61136,-0.61648,-0.61575
-0.41648,-0.13370,-0.00476,-0.03407,-0.23480,-0.57985,-0.62821,-0.57912,-0.61429,-0.59158,-0.64212,-0.90952,0.21648,1.50000,-0.16960,-1.45897,-1.38132,-1.10879,-0.85092,-0.62601,-0.60842,-0.60256,-0.61136,-0.61648,-0.61575
-0.41648,-0.13370,-0.00476,-0.03407,-0.23480,-0.57985,-0.62821,-0.57912,-0.61429,-0.59158,-0.64212,-0.90952,0.21648,1.50000,-0.16960,-1.45897,-1.38132,-1.10879,-0.85092,-0.62601,-0.60842,-0.60256,-0.61136,-0.61648,-0.61575
-0.41648,-0.13370,-0.00476,-0.03407,-0.23480,-0.57985,-0.62821,-0.57912,-0.61429,-0.59158,-0.64212,-0.90952,0.21648,1.50000,-0.16960,-1.45897,-1.38132,-1.10879,-0.85092,-0.62601,-0.60842,-0.60256,-0.61136,-0.61648,-0.61575
-0.41648,-0.13370,-0.00476,-0.03407,-0.23480,-0.57985,-0.62821,-0.57912,-0.61429,-0.59158,-0.64212,-0.90952,0.21648,1.50000,-0.16960,-1.45897,-1.38132,-1.10879,-0.85092,-0.62601,-0.60842,-0.60256,-0.61136,-0.61648,-0.61575
-0.41648,-0.13370,-0.00476,-0.03407,-0.23480,-0.57985,-0.62821,-0.57912,-0.61429,-0.59158,-0.64212,-0.90952,0.21648,1.50000,-0.16960,-1.45897,-1.38132,-1.10879,-0.85092,-0.62601,-0.60842,-0.60256,-0.61136,-0.61648,-0.61575
-0.41648,-0.13370,-0.00476,-0.03407,-0.23480,-0.57985,-0.62821,-0.57912,-0.61429,-0.59158,-0.64212,-0.90952,0.21648,1.50000,-0.16960,-1.45897,-1.38132,-1.10879,-0.85092,-0.62601,-0.60842,-0.60256,-0.61136,-0.61648,-0.61575
-0.41648,-0.13370,-0.00476,-0.03407,-0.23480,-0.57985,-0.62821,-0.57912,-0.61429,-0.59158,-0.64212,-0.90952,0.21648,1.50000,-0.16960,-1.45897,-1.38132,-1.10879,-0.85092,-0.62601,-0.60842,-0.60256,-0.61136,-0.61648,-0.61575
-0.41648,-0.13370,-0.00476,-0.03407,-0.23480,-0.57985,-0.62821,-0.57912,-0.61429,-0.59158,-0.64212,-0.90952,0.21648,1.50000,-0.16960,-1.45897,-1.38132,-1.10879,-0.85092,-0.62601,-0.60842,-0.60256,-0.61136,-0.61648,-0.61575
-0.41648,-0.13370,-0.00476,-0.03407,-0.23480,-0.57985,-0.62821,-0.57912,-0.61429,-0.59158,-0.64212,-0.90952,0.21648,1.50000,-0.16960,-1.45897,-1.38132,-1.10879,-0.85092,-0.62601,-0.60842,-0.60256,-0.61136,-0.61648,-0.61575
-0.41648,-0.13370,-0.00476,-0.03407,-0.23480,-0.57985,-0.62821,-0.57912,-0.61429,-0.59158,-0.64212,-0.90952,0.21648,1.50000,-0.16960,-1.45897,-1.38132,-1.10879,-0.85092,-0.62601,-0.60842,-0.60256,-0.61136,-0.61648,-0.61575
-0.60476,-0.43333,-0.24945,-0.09267,-0.02967,0.04066,0.04212,-0.09853,-0.25678,-0.47509,-0.60549,-0.61575,-0.59158,-0.58498,-0.53883,-0.52637,-0.61429,-0.61648,-0.59084,-0.60842,-0.60256,-0.60989,-0.61648,-0.62747,-0.59158
-0.60476,-0.43333,-0.24945,-0.09267,-0.02967,0.04066,0.04212,-0.09853,-0.25678,-0.47509,-0.60549,-0.61575,-0.59158,-0.58498,-0.53883,-0.52637,-0.61429,-0.61648,-0.59084,-0.60842,-0.60256,-0.60989,-0.61648,-0.62747,-0.59158
-0.60476,-0.43333,-0.24945,-0.09267,-0.02967,0.04066,0.04212,-0.09853,-0.25678,-0.47509,-0.60549,-0.61575,-0.59158,-0.58498,-0.53883,-0.52637,-0.61429,-0.61648,-0.59084,-0.60842,-0.60256,-0.60989,-0.61648,-0.62747,-0.59158
-0.60476,-0.43333,-0.24945,-0.09267,-0.02967,0.04066,0.04212,-0.09853,-0.25678,-0.47509,-0.60549,-0.61575,-0.59158,-0.58498,-0.53883,-0.52637,-0.61429,-0.61648,-0.59084,-0.60842,-0.60256,-0.60989,-0.61648,-0.62747,-0.59158
-0.60476,-0.43333,-0.24945,-0.09267,-0.02967,0.04066,0.04212,-0.09853,-0.25678,-0.47509,-0.60549,-0.61575,-0.59158,-0.58498,-0.53883,-0.52637,-0.61429,-0.61648,-0.59084,-0.60842,-0.60256,-0.60989,-0.61648,-0.62747,-0.59158
-0.60476,-0.43333,-0.24945,-0.09267,-0.02967,0.04066,0.04212,-0.09853,-0.25678,-0.47509,-0.60549,-0.61575,-0.59158,-0.58498,-0.53883,-0.52637,-0.61429,-0.61648,-0.59084,-0.60842,-0.60256,-0.60989,-0.61648,-0.62747,-0.59158
-0.60476,-0.43333,-0.24945,-0.09267,-0.02967,0.04066,0.04212,-0.09853,-0.25678,-0.47509,-0.60549,-0.61575,-0.59158,-0.58498,-0.53883,-0.52637,-0.61429,-0.61648,-0.59084,-0.60842,-0.60256,-0.60989,-0.61648,-0.62747,-0.59158
-0.60476,-0.43333,-0.24945,-0.09267,-0.02967,0.04066,0.04212,-0.09853,-0.25678,-0.47509,-0.60549,-0.61575,-0.59158,-0.58498,-0.53883,-0.52637,-0.61429,-0.61648,-0.59084,-0.60842,-0.60256,-0.60989,-0.61648,-0.62747,-0.59158
-0.60476,-0.43333,-0.24945,-0.09267,-0.02967,0.04066,0.04212,-0.09853,-0.25678,-0.47509,-0.60549,-0.61575,-0.59158,-0.58498,-0.53883,-0.52637,-0.61429,-0.61648,-0.59084,-0.60842,-0.60256,-0.60989,-0.61648,-0.62747,-0.59158
-0.60476,-0.43333,-0.24945,-0.09267,-0.02967,0.04066,0.04212,-0.09853,-0.25678,-0.47509,-0.60549,-0.61575,-0.59158,-0.58498,-0.53883,-0.52637,-0.61429,-0.61648,-0.59084,-0.60842,-0.60256,-0.60989,-0.61648,-0.62747,-0.59158
-0.60476,-0.43333,-0.24945,-0.09267,-0.02967,0.04066,0.04212,-0.09853,-0.25678,-0.47509,-0.60549,-0.61575,-0.59158,-0.58498,-0.53883,-0.52637,-0.61429,-0.61648,-0.59084,-0.60842,-0.60256,-0.60989,-0.61648,-0.62747,-0.59158
-0.60476,-0.43333,-0.24945,-0.09267,-0.02967,0.04066,0.04212,-0.09853,-0.25678,-0.47509,-0.60549,-0.61575,-0.59158,-0.58498,-0.53883,-0.52637,-0.61429,-0.61648,-0.59084,-0.60842,-0.60256,-0.60989,-0.61648,-0.62747,-0.59158
-0.60476,-0.43333,-0.24945,-0.09267,-0.02967,0.04066,0.04212,-0.09853,-0.25678,-0.47509,-0.60549,-0.61575,-0.59158,-0.58498,-0.53883,-0.52637,-0.61429,-0.61648,-0.59084,-0.60842,-0.60256,-0.60989,-0.61648,-0.62747,-0.59158
-0.60476,-0.43333,-0.24945,-0.09267,-0.02967,0.04066,0.04212,-0.09853,-0.25678,-0.47509,-0.60549,-0.61575,-0.59158,-0.58498,-0.53883,-0.52637,-0.61429,-0.61648,-0.59084,-0.60842,-0.60256,-0.60989,-0.61648,-0.62747,-0.59158
-0.60476,-0.43333,-0.24945,-0.09267,-0.02967,0.04066,0.04212,-0.09853,-0.25678,-0.47509,-0.60549,-0.61575,-0.59158,-0.58498,-0.53883,-0.52637,-0.61429,-0.61648,-0.59084,-0.60842,-0.60256,-0.60989,-0.61648,-0.62747,-0.59158
-0.61282,-0.60989,-0.59524,-0.63919,-0.61575,-0.60989,-0.60842,-0.59670,-0.60989,-0.62747,-0.42234,-0.13956,-0.01648,-0.02821,-0.21575,-0.58864,-0.62747,-0.57326,-0.57912,-0.60256,-0.63480,-0.90440,0.21648,1.50000,-0.17473
-0.61282,-0.60989,-0.59524,-0.63919,-0.61575,-0.60989,-0.60842,-0.59670,-0.60989,-0.62747,-0.42234,-0.13956,-0.01648,-0.02821,-0.21575,-0.58864,-0.62747,-0.57326,-0.57912,-0.60256,-0.63480,-0.90440,0.21648,1.50000,-0.17473
-0.61282,-0.60989,-0.59524,-0.63919,-0.61575,-0.60989,-0.60842,-0.59670,-0.60989,-0.62747,-0.42234,-0.13956,-0.01648,-0.02821,-0.21575,-0.58864,-0.62747,-0.57326,-0.57912,-0.60256,-0.63480,-0.90440,0.21648,1.50000,-0.17473
-0.61282,-0.60989,-0.59524,-0.63919,-0.61575,-0.60989,-0.60842,-0.59670,-0.60989,-0.62747,-0.42234,-0.13956,-0.01648,-0.02821,-0.21575,-0.58864,-0.62747,-0.57326,-0.57912,-0.60256,-0.63480,-0.90440,0.21648,1.50000,-0.17473
-0.61282,-0.60989,-0.59524,-0.63919,-0.61575,-0.60989,-0.60842,-0.59670,-0.60989,-0.62747,-0.42234,-0.13956,-0.01648,-0.02821,-0.21575,-0.58864,-0.62747,-0.57326,-0.57912,-0.60256,-0.63480,-0.90440,0.21648,1.50000,-0.17473
-0.61282,-0.60989,-0.59524,-0.63919,-0.61575,-0.60989,-0.60842,-0.59670,-0.60989,-0.62747,-0.42234,-0.13956,-0.01648,-0.02821,-0.21575,-0.58864,-0.62747,-0.57326,-0.57912,-0.60256,-0.63480,-0.90440,0.21648,1.50000,-0.17473
